agent,group,round,trial,reward,eps_change,is_random,current_eps_soc,cumulative_reward
1,2,12,5.0,0.3058999999999999,-0.0005586745610957067,0.0,5.581810693922616,1.1997
1,2,12,6.0,0.3517,-0.0008626882798550284,0.0,5.580948005642761,1.5514
1,2,12,7.0,0.4333,-0.0009918518078615435,0.0,5.5799561538349,1.9847
1,2,12,8.0,0.3872,-0.0012219772202062273,0.0,5.578734176614693,2.3719
1,2,12,9.0,0.3397,-0.0010919676428891023,0.0,5.577642208971804,2.7116
1,2,12,10.0,0.5,-0.0009580098354584621,0.0,5.576684199136346,3.2116
1,2,12,11.0,0.4952999999999999,-0.0014100821834830413,0.0,5.575274116952863,3.7069
1,2,12,12.0,0.4005999999999999,-0.0013968274109581458,0.0,5.573877289541905,4.1075
1,2,12,13.0,0.4226,-0.001129757845406587,0.0,5.572747531696498,4.5301
1,2,12,14.0,0.4193,-0.0011918014614797912,0.0,5.571555730235018,4.9494
1,2,14,1.0,-0.0549,0.0,0.0,5.584319512143469,-0.1316
1,2,14,2.0,-0.1992999999999999,0.0001548270237465843,0.0,5.584474339167215,-0.3308999999999999
1,2,14,3.0,0.407,0.0005620587583363701,0.0,5.585036397925552,0.0761
1,2,14,4.0,0.1886,-0.0011478068973547195,0.0,5.583888591028197,0.2647
1,2,14,5.0,0.3316,-0.0005318829996099339,0.0,5.583356708028587,0.5963
1,2,14,6.0,0.5,-0.0009351665040862045,0.0,5.582421541524501,1.0963
1,2,14,7.0,0.4726,-0.0014100821834830413,0.0,5.581011459341018,1.5689000000000002
1,2,14,8.0,0.3234,-0.00133280967982774,0.0,5.57967864966119,1.8923
1,2,14,9.0,0.3625,-0.0009120411562770769,0.0,5.578766608504913,2.2548000000000004
1,2,14,10.0,0.2488,-0.0010223095830248496,0.0,5.577744298921888,2.5036000000000005
1,2,14,11.0,0.0936,-0.0007016568945008572,0.0,5.577042642027387,2.5972000000000004
1,2,14,12.0,0.1844,-0.00026396738474776527,0.0,5.5767786746426395,2.7816000000000005
1,2,14,13.0,0.1131999999999999,-0.0005200383092685001,0.0,5.576258636333371,2.8948000000000005
1,2,14,14.0,0.0397999999999999,-0.0003192426063405307,0.0,5.5759393937270305,2.9346000000000005
1,4,0,1.0,0.1133999999999999,0.0,0.0,8.058406794690612,0.1326999999999999
1,4,0,2.0,0.2077,-0.0013043939810621907,0.0,8.05710240070955,0.3403999999999999
1,4,0,3.0,0.3751,-0.0023890884467956397,0.0,8.054713312262754,0.7154999999999999
1,4,0,4.0,0.1953,-0.004314622418839065,0.0,8.050398689843915,0.9108
1,4,0,5.0,0.428,-0.0022464563007176253,0.0,8.048152233543197,1.3388
1,4,0,6.0,0.3823,-0.004923109558152561,0.0,8.043229123985045,1.7211
1,4,0,7.0,0.2562,-0.0043974410843024,0.0,8.038831682900742,1.9773
1,4,0,8.0,0.5,-0.0029469641794364065,0.0,8.035884718721306,2.4772999999999996
1,4,0,9.0,0.4213,-0.005751296212794799,0.0,8.030133422508511,2.8985999999999996
1,4,0,10.0,0.4134,-0.0048460421889018335,0.0,8.02528738031961,3.3119999999999994
1,4,0,11.0,0.2875999999999999,-0.00475517170873907,0.0,8.02053220861087,3.5995999999999992
1,4,0,12.0,0.3132,-0.003308145581600641,0.0,8.01722406302927,3.9127999999999994
1,4,0,13.0,0.4558999999999999,-0.003602611947695067,0.0,8.013621451081574,4.3687
1,4,0,14.0,0.3071,-0.005244031886826761,0.0,8.008377419194748,4.6758
1,4,2,1.0,0.2632,0.0,0.0,8.058406794690612,0.6555
1,4,2,2.0,0.4626,-0.003027482326414699,0.0,8.055379312364197,1.1181
1,4,2,3.0,0.4383,-0.005321099256077488,0.0,8.05005821310812,1.5564
1,4,2,4.0,0.4995,-0.005041586260135844,0.0,8.045016626847984,2.0559000000000003
1,4,2,5.0,0.5,-0.00574554491658219,0.0,8.039271081931401,2.5559000000000003
1,4,2,6.0,0.4324,-0.005751296212794799,0.0,8.033519785718607,2.9883
1,4,2,7.0,0.3540999999999999,-0.00497372096482529,0.0,8.028546064753781,3.3424
1,4,2,8.0,0.4106999999999999,-0.0040730679779024115,0.0,8.024472996775879,3.7531
1,4,2,9.0,0.3837,-0.004724114709189209,0.0,8.01974888206669,4.1368
1,4,2,10.0,0.3103,-0.00441354471369948,0.0,8.01533533735299,4.4471
1,4,2,11.0,0.3092,-0.0035692544296601625,0.0,8.01176608292333,4.7562999999999995
1,4,2,12.0,0.2667,-0.0035566015779924243,0.0,8.008209481345338,5.023
1,4,2,13.0,0.2755999999999999,-0.003067741399904733,0.0,8.005141739945433,5.2985999999999995
1,4,2,14.0,0.2412999999999999,-0.0031701144724927133,0.0,8.00197162547294,5.539899999999999
1,4,4,1.0,0.0908999999999999,0.0,0.0,8.058406794690612,0.3199999999999999
1,4,4,2.0,0.1522,-0.0010455856514859363,0.0,8.057361209039126,0.4721999999999999
1,4,4,3.0,0.1866,-0.0017506945671748042,0.0,8.055610514471951,0.6587999999999999
1,4,4,4.0,0.2362999999999999,-0.0021463837466146884,0.0,8.053464130725336,0.8950999999999999
1,4,4,5.0,0.5,-0.0027180625901674915,0.0,8.050746068135169,1.3950999999999998
1,4,4,6.0,0.433,-0.005751296212794799,0.0,8.044994771922374,1.8281
1,4,4,7.0,0.4554,-0.00498062252028042,0.0,8.040014149402094,2.2835
1,4,4,8.0,0.3982,-0.005238280590614153,0.0,8.03477586881148,2.6817
1,4,4,9.0,0.3696,-0.004580332303870449,0.0,8.030195536507609,3.0513000000000003
1,4,4,10.0,0.3681999999999999,-0.004251358160498597,0.0,8.02594417834711,3.4195
1,4,4,11.0,0.306,-0.004235254531103294,0.0,8.021708923816007,3.7255
1,4,4,12.0,0.2148999999999999,-0.003519793282229955,0.0,8.018189130533777,3.9404
1,4,4,13.0,0.3722999999999999,-0.0024719071122589753,0.0,8.015717223421518,4.3127
1,4,4,14.0,0.2702,-0.004282415160046682,0.0,8.011434808261471,4.5829
1,4,6,1.0,0.383,0.0,0.0,8.058406794690612,0.0544999999999999
1,4,6,2.0,0.298,-0.004405492899001828,0.0,8.05400130179161,0.3525
1,4,6,3.0,0.2231999999999999,-0.003427772542826446,0.0,8.050573529248783,0.5757
1,4,6,4.0,0.5,-0.0025673786293918255,0.0,8.048006150619392,1.0757
1,4,6,5.0,0.4167999999999999,-0.005751296212794799,0.0,8.042254854406597,1.4924999999999995
1,4,6,6.0,0.3421999999999999,-0.004794280522986583,0.0,8.03746057388361,1.8347
1,4,6,7.0,0.2531,-0.003936187128037005,0.0,8.033524386755573,2.0877999999999997
1,4,6,8.0,0.2329999999999999,-0.002911306142916459,0.0,8.030613080612657,2.3208
1,4,6,9.0,0.1459,-0.0026801040351625005,0.0,8.027932976577494,2.4667
1,4,6,10.0,0.3078999999999999,-0.0016782282348941635,0.0,8.0262547483426,2.7746
1,4,6,11.0,0.2538,-0.0035416482078396427,0.0,8.02271310013476,3.0284
1,4,6,12.0,0.2986999999999999,-0.0029193579576141104,0.0,8.019793742177146,3.3270999999999997
1,4,6,13.0,0.2168,-0.0034358243575240976,0.0,8.016357917819622,3.5439
1,4,6,14.0,0.2237,-0.002493762037868663,0.0,8.013864155781754,3.7676
1,4,8,1.0,0.0968,0.0,0.0,8.058406794690612,0.3335
1,4,8,2.0,-0.0625999999999999,-0.0011134509467964904,0.0,8.057293343743815,0.2709
1,4,8,3.0,-0.0655,0.0007200622858416494,0.0,8.058013406029657,0.2054
1,4,8,4.0,0.1823,0.0007534198038765538,0.0,8.058766825833533,0.3877
1,4,8,5.0,0.3223,-0.002096922599184481,0.0,8.056669903234349,0.7100000000000001
1,4,8,6.0,0.3491999999999999,-0.0037072855387680903,0.0,8.05296261769558,1.0592
1,4,8,7.0,0.1806999999999999,-0.004016705275017074,0.0,8.048945912420564,1.2399
1,4,8,8.0,0.2813,-0.0020785184513041344,0.0,8.04686739396926,1.5212
1,4,8,9.0,0.2778,-0.003235679249318224,0.0,8.043631714719941,1.799
1,4,8,10.0,0.2944,-0.0031954201758281897,0.0,8.040436294544113,2.0934
1,4,8,11.0,0.3033,-0.00338636321009389,0.0,8.03704993133402,2.3967
1,4,8,12.0,0.2989,-0.00348873628268187,0.0,8.033561195051337,2.6956
1,4,8,13.0,0.2215,-0.003438124876009141,0.0,8.030123070175328,2.9171000000000005
1,4,8,14.0,0.2225,-0.0025478242222689573,0.0,8.02757524595306,3.1396000000000006
1,4,10,1.0,-0.0450999999999999,0.0,0.0,8.058406794690612,0.2934
1,4,10,2.0,0.4282,0.0005187669183932542,0.0,8.058925561609005,0.7216
1,4,10,3.0,0.4127999999999999,-0.004925410076637604,0.0,8.054000151532367,1.1344
1,4,10,4.0,0.4663,-0.00474827015328394,0.0,8.049251881379083,1.6006999999999998
1,4,10,5.0,0.3167,-0.005363658848052566,0.0,8.04388822253103,1.9174
1,4,10,6.0,0.3838,-0.003642871021185101,0.0,8.040245351509846,2.3011999999999997
1,4,10,7.0,0.1488,-0.0044146949729420015,0.0,8.035830656536904,2.4499999999999997
1,4,10,8.0,0.3157,-0.0017115857529272915,0.0,8.034119070783976,2.7657
1,4,10,9.0,0.1131999999999999,-0.0036313684287581083,0.0,8.030487702355218,2.8789
1,4,10,10.0,-0.1412,-0.0013020934625771474,0.0,8.029185608892641,2.7377
1,4,10,11.0,0.2234,0.0016241660504938693,0.0,8.030809774943135,2.9611
1,4,10,12.0,0.0224999999999999,-0.002569679147876869,0.0,8.028240095795258,2.9836
1,4,10,13.0,0.3390999999999999,-0.00025880832957625444,0.0,8.027981287465682,3.3227
1,4,10,14.0,0.1188,-0.0039005290915170576,0.0,8.024080758374165,3.4415000000000004
1,4,12,1.0,0.4534,0.0,0.0,8.058406794690612,0.2993
1,4,12,2.0,0.4583,-0.005215275405761943,0.0,8.05319151928485,0.7576
1,4,12,3.0,0.3419,-0.005271638108647281,0.0,8.047919881176202,1.0995
1,4,12,4.0,0.3388,-0.00393273635030944,0.0,8.043987144825893,1.4383
1,4,12,5.0,0.4191,-0.0038970783137894927,0.0,8.040090066512104,1.8574
1,4,12,6.0,0.4911,-0.004820736485564581,0.0,8.035269330026539,2.3485
1,4,12,7.0,0.5,-0.0056489231402068185,0.0,8.029620406886332,2.8485
1,4,12,8.0,0.3863999999999999,-0.005751296212794799,0.0,8.023869110673537,3.2349
1,4,12,9.0,0.4704,-0.004444601713247565,0.0,8.01942450896029,3.7053
1,4,12,10.0,0.4241,-0.00541081947699773,0.0,8.014013689483292,4.1294
1,4,12,11.0,0.3849,-0.00487824944769244,0.0,8.0091354400356,4.5143
1,4,12,12.0,0.2883,-0.00442734782460974,0.0,8.00470809221099,4.8026
1,4,12,13.0,0.3774999999999999,-0.0033161973962982927,0.0,8.001391894814692,5.1800999999999995
1,4,12,14.0,0.3786,-0.004342228640660473,0.0,7.997049666174031,5.5587
1,4,14,1.0,-0.1558999999999999,0.0,0.0,8.058406794690612,-0.3519
1,4,14,2.0,-0.3633,0.0017932541591498818,0.0,8.060200048849762,-0.7152000000000001
1,4,14,3.0,0.2901,0.00417889182821618,0.0,8.064378940677978,-0.4251
1,4,14,4.0,0.161,-0.0033369020626636825,0.0,8.061042038615314,-0.2641
1,4,14,5.0,0.2422999999999999,-0.0018519173805202627,0.0,8.059190121234794,-0.0218
1,4,14,6.0,0.4139,-0.0027870781447205673,0.0,8.056403043090073,0.3921
1,4,14,7.0,0.3163,-0.004760923004951678,0.0,8.051642120085122,0.7084
1,4,14,8.0,0.2012,-0.0036382699842150146,0.0,8.048003850100907,0.9096
1,4,14,9.0,0.389,-0.0023143215960281793,0.0,8.045689528504878,1.2986
1,4,14,10.0,-0.0202999999999999,-0.004474508453554904,0.0,8.041215020051323,1.2783
1,4,14,11.0,-0.1386,0.00023350262623900164,0.0,8.041448522677562,1.1397
1,4,14,12.0,0.4297999999999999,0.0015942593101865299,0.0,8.043042781987749,1.5695
1,4,14,13.0,0.152,-0.004943814224517951,0.0,8.038098967763231,1.7214999999999998
1,4,14,14.0,0.5,-0.001748394048689761,0.0,8.036350573714541,2.2215
1,6,0,1.0,0.051,0.0,1.0,7.751264932058276,-0.0648999999999999
1,6,0,2.0,-0.2776,0.0,0.0,7.751264932058276,-0.3424999999999999
1,6,0,3.0,-0.0488,0.0009031528952316847,1.0,7.7521680849535075,-0.3913
1,6,0,4.0,-0.0398999999999999,0.0,0.0,7.7521680849535075,-0.4311999999999999
1,6,0,5.0,0.0171999999999999,0.0001298119615267268,0.0,7.752297896915034,-0.414
1,6,0,6.0,-0.0802,-5.5959041057818126e-05,0.0,7.752241937873976,-0.4942
1,6,0,7.0,0.2532,0.00026092529610011184,0.0,7.7525028631700765,-0.241
1,6,0,8.0,0.3615,-0.0008237691393109259,0.0,7.751679094030766,0.1205
1,6,0,9.0,0.2933,-0.0011761158920249315,0.0,7.750502978138741,0.4138
1,6,0,10.0,0.2279,-0.0009542317873609818,0.0,7.74954874635138,0.6417
1,6,0,11.0,0.1765,-0.0007414572940316333,0.0,7.748807289057348,0.8182
1,6,0,12.0,-0.0091999999999999,-0.0005742308573788435,0.0,7.748233058199969,0.809
1,6,0,13.0,0.0703,2.993158010156094e-05,0.0,7.748262989780071,0.8793000000000001
1,6,0,14.0,-0.45,-0.00022871631316601082,0.0,7.748034273466905,0.4293
1,6,2,1.0,0.3177999999999999,0.0,0.0,7.751264932058276,0.7172
1,6,2,2.0,0.4152,-0.0010339408865442934,0.0,7.7502309911717315,1.1324
1,6,2,3.0,0.4522,-0.0013508252237039997,0.0,7.7488801659480275,1.5846
1,6,2,4.0,0.4782999999999999,-0.0014712022306326844,0.0,7.747408963717395,2.0629
1,6,2,5.0,0.4022,-0.0015561168220070698,0.0,7.745852846895388,2.4651
1,6,2,6.0,0.2322999999999999,-0.0013085305996476393,0.0,7.74454431629574,2.6974
1,6,2,7.0,0.3111,-0.0007557723975590847,0.0,7.743788543898181,3.0085
1,6,2,8.0,0.5,-0.00101214288799234,0.0,7.742776401010189,3.5085
1,6,2,9.0,0.4018,-0.001626716309854892,0.0,7.741149684700334,3.9103
1,6,2,10.0,0.3877,-0.0013072292265992047,0.0,7.739842455473735,4.298
1,6,2,11.0,0.4701999999999999,-0.0012613558266618696,0.0,7.738581099647073,4.7682
1,6,2,12.0,0.372,-0.0015297640177882599,0.0,7.7370513356292845,5.1402
1,6,2,13.0,0.3329,-0.0012102769345325726,0.0,7.735841058694752,5.4731000000000005
1,6,2,14.0,0.432,-0.0010830677191018268,0.0,7.73475799097565,5.905100000000001
1,6,4,1.0,0.1054,0.0,0.0,7.751264932058276,-0.1332999999999999
1,6,4,2.0,0.1765,-0.00034291179811773986,0.0,7.750922020260158,0.0432
1,6,4,3.0,0.1667999999999999,-0.0005742308573788435,0.0,7.750347789402779,0.2099999999999999
1,6,4,4.0,0.0856,-0.0005426725609680716,0.0,7.749805116841811,0.2956
1,6,4,5.0,0.0883,-0.0002784938322468733,0.0,7.749526623009564,0.3839
1,6,4,6.0,-0.4003,-0.0002872781003206981,0.0,7.749239344909244,-0.0163999999999999
1,6,4,7.0,0.0885,0.0013023490776697955,0.0,7.750541693986913,0.0721
1,6,4,8.0,0.2377,-0.00028792878684402723,0.0,7.750253765200069,0.3098000000000001
1,6,4,9.0,0.2050999999999999,-0.0007733409337049579,0.0,7.749480424266364,0.5149
1,6,4,10.0,0.2264,-0.0006672790303028364,0.0,7.748813145236062,0.7413000000000001
1,6,4,11.0,0.0598999999999999,-0.000736577145102224,0.0,7.748076568090959,0.8012
1,6,4,12.0,0.1826999999999999,-0.00019488061392092249,0.0,7.747881687477038,0.9839
1,6,4,13.0,-0.3318,-0.0005944021396206978,0.0,7.747287285337418,0.6521
1,6,4,14.0,-0.0051999999999999,0.001079488943219964,0.0,7.748366774280638,0.6469
1,6,6,1.0,0.309,0.0,0.0,7.751264932058276,0.1581
1,6,6,2.0,0.3406,-0.0010053106794902789,0.0,7.7502596213787855,0.4987000000000001
1,6,6,3.0,0.2903,-0.0011081191502739784,0.0,7.749151502228512,0.7890000000000001
1,6,6,4.0,0.2821,-0.0009444714895012751,0.0,7.74820703073901,1.0711000000000002
1,6,6,5.0,0.2722,-0.0009177933420199125,0.0,7.74728923739699,1.3433000000000002
1,6,6,6.0,0.021,-0.0008855843590849233,0.0,7.7464036530379055,1.3643
1,6,6,7.0,-0.0811,-6.832208501350578e-05,0.0,7.746335330952892,1.2832
1,6,6,8.0,-0.1730999999999999,0.00026385338545864556,0.0,7.746599184338351,1.1101
1,6,6,9.0,0.2749,0.0005631691864715904,0.0,7.747162353524822,1.3850000000000002
1,6,6,10.0,0.0643,-0.0008943686271587481,0.0,7.746267984897663,1.4493000000000005
1,6,6,11.0,0.1119999999999999,-0.00020919571744748566,0.0,7.746058789180216,1.5613
1,6,6,12.0,-0.3599,-0.00036438445340714054,0.0,7.745694404726809,1.2014
1,6,6,13.0,0.5,0.0011709103998338577,0.0,7.746865315126643,1.7014
1,6,6,14.0,0.4135999999999999,-0.001626716309854892,0.0,7.745238598816788,2.115
1,6,8,1.0,0.1067,0.0,0.0,7.751264932058276,0.3376
1,6,8,2.0,0.3977,-0.0003471412605229318,0.0,7.750917790797753,0.7353000000000001
1,6,8,3.0,0.5,-0.0012938901528585234,0.0,7.749623900644894,1.2353
1,6,8,4.0,0.4707,-0.0016267163098540038,0.0,7.74799718433504,1.706
1,6,8,5.0,0.3915999999999999,-0.001531390734098359,0.0,7.746465793600942,2.0976
1,6,8,6.0,0.4548999999999999,-0.0012740442138783337,0.0,7.745191749387064,2.5525
1,6,8,7.0,0.4169,-0.0014799864987065092,0.0,7.743711762888357,2.9694
1,6,8,8.0,0.4174,-0.001356356059156738,0.0,7.7423554068292,3.3868
1,6,8,9.0,0.4141,-0.0013579827754677254,0.0,7.740997424053733,3.8009
1,6,8,10.0,0.3638,-0.0013472464478221369,0.0,7.739650177605911,4.1647
1,6,8,11.0,0.2594999999999999,-0.0011835987870503217,0.0,7.73846657881886,4.4242
1,6,8,12.0,0.3360999999999999,-0.0008442657648144447,0.0,7.737622313054046,4.7603
1,6,8,13.0,0.2946,-0.0010934787034848625,0.0,7.736528834350561,5.0549
1,6,8,14.0,0.3596,-0.0009584612497670619,0.0,7.735570373100794,5.4145
1,6,10,1.0,0.0215999999999999,0.0,0.0,7.751264932058276,0.1341
1,6,10,2.0,-0.2423,-7.027414458615766e-05,0.0,7.75119465791369,-0.1082
1,6,10,3.0,-0.4211,0.0007883067237557384,0.0,7.751982964637445,-0.5293000000000001
1,6,10,4.0,-0.015,0.0013700204761599721,0.0,7.753352985113605,-0.5443000000000001
1,6,10,5.0,0.5,4.8801489295868805e-05,0.0,7.753401786602901,-0.0443000000000001
1,6,10,6.0,0.4584,-0.001626716309854892,0.0,7.751775070293046,0.4140999999999999
1,6,10,7.0,0.2833,-0.0014913735128754269,0.0,7.750283696780171,0.6973999999999999
1,6,10,8.0,0.4083,-0.000921697461164328,0.0,7.749361999319007,1.1057
1,6,10,9.0,0.4805,-0.001328376538627829,0.0,7.748033622780379,1.5861999999999998
1,6,10,10.0,0.3671,-0.0015632743737707955,0.0,7.746470348406608,1.9533
1,6,10,11.0,0.2345,-0.0011943351146959102,0.0,7.745276013291912,2.1877999999999997
1,6,10,12.0,0.3288999999999999,-0.0007629299493219222,0.0,7.74451308334259,2.5166999999999997
1,6,10,13.0,0.4921,-0.00107005398862281,0.0,7.743443029353967,3.0088
1,6,10,14.0,0.3657,-0.0016010141921594112,0.0,7.741842015161808,3.3745
1,6,12,1.0,-0.1792,0.0,0.0,7.751264932058276,-0.6292
1,6,12,2.0,0.0657999999999999,0.0005830151254517801,0.0,7.751847947183728,-0.5634
1,6,12,3.0,-0.3278,-0.0002140758663768949,0.0,7.751633871317351,-0.8912
1,6,12,4.0,0.035,0.0010664752127409471,0.0,7.752700346530092,-0.8562
1,6,12,5.0,0.1765999999999999,-0.00011387014169006449,0.0,7.752586476388402,-0.6796
1,6,12,6.0,-0.0736999999999999,-0.000574556200640508,0.0,7.752011920187761,-0.7533
1,6,12,7.0,0.3224,0.00023977798407237572,0.0,7.7522516981718335,-0.4308999999999999
1,6,12,8.0,0.0626999999999999,-0.0010489066765950739,0.0,7.751202791495238,-0.3681999999999999
1,6,12,9.0,0.5,-0.00020399022525552368,0.0,7.750998801269983,0.1318
1,6,12,10.0,0.4494,-0.001626716309854892,0.0,7.749372084960128,0.5812
1,6,12,11.0,0.435,-0.0014620926192980832,0.0,7.74790999234083,1.0162
1,6,12,12.0,0.4098,-0.001415243189573978,0.0,7.746494749151256,1.4260000000000002
1,6,12,13.0,0.3688,-0.0013332566875572383,0.0,7.745161492463699,1.7948000000000002
1,6,12,14.0,0.2956,-0.0011998659501495368,0.0,7.743961626513549,2.0904000000000003
1,6,14,1.0,0.0453,0.0,0.0,7.751264932058276,-0.1201999999999999
1,6,14,2.0,-0.1203,-0.00014738049767260009,0.0,7.751117551560603,-0.2405
1,6,14,3.0,0.2715999999999999,0.00039138794415105593,0.0,7.751508939504754,0.0310999999999999
1,6,14,4.0,0.0960999999999999,-0.0008836322995131596,0.0,7.750625307205241,0.1271999999999999
1,6,14,5.0,0.3992,-0.00031265487475451437,0.0,7.750312652330487,0.5264
1,6,14,6.0,0.4488,-0.0012987703017888208,0.0,7.749013882028698,0.9752
1,6,14,7.0,0.42,-0.0014601405597263195,0.0,7.7475537414689715,1.3952
1,6,14,8.0,0.3555,-0.0013664417002781093,0.0,7.746187299768693,1.7507
1,6,14,9.0,0.286,-0.0011565952963072945,0.0,7.745030704472386,2.0367
1,6,14,10.0,0.2749,-0.0009304817292372647,0.0,7.744100222743149,2.3116000000000003
1,6,14,11.0,-0.0411,-0.0008943686271587481,0.0,7.74320585411599,2.2705
1,6,14,12.0,0.3323,0.0001337160806702542,0.0,7.74333957019666,2.6028
1,6,14,13.0,0.0413999999999999,-0.001081115659530063,0.0,7.74225845453713,2.6442
1,6,14,14.0,0.3801,-0.00013469211045613605,0.0,7.742123762426674,3.0243
1,8,0,1.0,0.2553999999999999,0.0,0.0,18.04307822457942,0.5107999999999999
1,8,0,2.0,0.2946,-0.012353052417235943,1.0,18.030725172162185,0.8053999999999999
1,8,0,3.0,0.3360999999999999,0.0,0.0,18.030725172162185,1.1414999999999995
1,8,0,4.0,0.3914999999999999,-0.016256307429255656,0.0,18.01446886473293,1.5329999999999997
1,8,0,5.0,-0.0077999999999999,-0.01893586539290837,0.0,17.99553299934002,1.5251999999999997
1,8,0,6.0,0.3914999999999999,0.0003772662836887264,0.0,17.99591026562371,1.9166999999999996
1,8,0,7.0,0.3914999999999999,-0.018935865392904816,0.0,17.976974400230805,2.3081999999999994
1,8,0,8.0,0.3596,-0.018935865392904816,0.0,17.9580385348379,2.6677999999999993
1,8,0,9.0,0.2456,-0.017392943027555674,0.0,17.940645591810345,2.9133999999999993
1,8,0,10.0,0.2939,-0.011879051189009004,0.0,17.928766540621336,3.207299999999999
1,8,0,11.0,0.1439,-0.014215200099553016,0.0,17.914551340521783,3.351199999999999
1,8,0,12.0,0.136,-0.006960079259357599,0.0,17.907591261262425,3.487199999999999
1,8,0,13.0,0.3596,-0.0065779762284421395,0.0,17.901013285033983,3.846799999999999
1,8,0,14.0,0.0013999999999999,-0.017392943027555674,0.0,17.883620342006427,3.848199999999999
1,8,2,1.0,0.0479,0.0,0.0,18.04307822457942,-0.1333999999999999
1,8,2,2.0,-0.3913999999999999,-0.0023168019216335267,0.0,18.040761422657788,-0.5247999999999999
1,8,2,3.0,0.1725,0.01893102864567453,0.0,18.059692451303462,-0.3522999999999999
1,8,2,4.0,0.2243,-0.008343388966217447,0.0,18.051349062337245,-0.1279999999999999
1,8,2,5.0,0.3333,-0.010848824029704218,0.0,18.04050023830754,0.2053000000000001
1,8,2,6.0,0.3808,-0.016120878506910685,0.0,18.02437935980063,0.5861000000000002
1,8,2,7.0,0.4226,-0.01841833343963728,0.0,18.005961026360993,1.0087000000000002
1,8,2,8.0,0.1981,-0.02044009378043654,0.0,17.985520932580556,1.2068000000000003
1,8,2,9.0,0.4193,-0.00958159625628241,0.0,17.975939336324274,1.6261000000000003
1,8,2,10.0,0.3333,-0.020280481121954352,0.0,17.95565885520232,1.9594000000000005
1,8,2,11.0,0.3370999999999999,-0.016120878506910685,0.0,17.93953797669541,2.2965000000000004
1,8,2,12.0,0.2985,-0.01630467490152654,0.0,17.923233301793882,2.5950000000000006
1,8,2,13.0,0.2587,-0.014437690471986286,0.0,17.908795611321896,2.853700000000001
1,8,2,14.0,0.2524999999999999,-0.012512665075721685,0.0,17.896282946246174,3.1062000000000007
1,8,4,1.0,0.2516,0.0,0.0,18.04307822457942,0.515
1,8,4,2.0,0.2698,-0.012169256022616537,0.0,18.030908968556805,0.7848
1,8,4,3.0,0.3464,-0.013049544017896153,0.0,18.01785942453891,1.1312000000000002
1,8,4,4.0,0.4155,-0.016754492393619813,0.0,18.00110493214529,1.5467000000000002
1,8,4,5.0,0.3964,-0.020096684727334946,0.0,17.981008247417954,1.9431000000000005
1,8,4,6.0,0.3051,-0.019172866007018285,0.0,17.961835381410935,2.2482
